,Celltype,Motif,Influe
3409,Immune_Mouse61,Motif_71,-0.62658936
3410,Immune_Mouse62,Motif_71,-0.7163433
3411,Immune_Mouse65,Motif_71,-0.49330965
3412,Immune_Mouse7,Motif_71,-0.72553414
3413,Immune_Mouse76,Motif_71,-0.47628543
3414,Immune_Mouse85,Motif_71,-0.25704917
3415,Immune_Mouse86,Motif_71,0.4487341
3416,Muscle_Mouse40,Motif_71,0.70348525
3417,Muscle_Mouse75,Motif_71,-0.72430074
3418,Muscle_Mouse98,Motif_71,0.7450443
3419,Neuron_Mouse12,Motif_71,1.4642508
3420,Neuron_Mouse3,Motif_71,1.1656979
3421,Neuron_Mouse54,Motif_71,0.616232
3422,Neuron_Mouse74,Motif_71,1.2268777
3423,Proliferating_Mouse10,Motif_71,-0.66490203
3424,Proliferating_Mouse14,Motif_71,-0.72553414
3425,Proliferating_Mouse8,Motif_71,-0.7173818
3426,Proliferating_Mouse89,Motif_71,0.7774135
3427,Secretory_Mouse59,Motif_71,-0.38122407
3428,Secretory_Mouse70,Motif_71,-0.72553414
3429,Secretory_Mouse82,Motif_71,0.6372231
3430,Secretory_Mouse92,Motif_71,-0.7050808
3431,Secretory_Mouse95,Motif_71,0.09196935
3432,Stromal_Mouse1,Motif_71,0.7775959
3433,Stromal_Mouse2,Motif_71,0.4279148
3434,Stromal_Mouse21,Motif_71,0.7854868
3435,Stromal_Mouse24,Motif_71,1.2168276
3436,Stromal_Mouse27,Motif_71,-0.7059863
3437,Stromal_Mouse34,Motif_71,-0.20794775
3438,Stromal_Mouse38,Motif_71,-0.039463624
3439,Stromal_Mouse46,Motif_71,1.1588757
3440,Stromal_Mouse52,Motif_71,1.5604739
3441,Stromal_Mouse60,Motif_71,1.7210057
3442,Stromal_Mouse63,Motif_71,-0.71198326
3443,Stromal_Mouse66,Motif_71,-0.12206727
3444,Endothelial_Mouse48,Motif_72,0.9720313
3445,Endothelial_Mouse50,Motif_72,0.89102477
3446,Epithelial_Mouse13,Motif_72,0.2485293
3447,Epithelial_Mouse17,Motif_72,-0.24037237
3448,Epithelial_Mouse25,Motif_72,1.0870465
3449,Epithelial_Mouse4,Motif_72,-0.61401683
3450,Epithelial_Mouse43,Motif_72,-0.13542265
3451,Epithelial_Mouse58,Motif_72,1.2486686
3452,Epithelial_Mouse72,Motif_72,0.28644145
3453,Epithelial_Mouse73,Motif_72,1.772387
3454,Epithelial_Mouse78,Motif_72,1.8294069
3455,Epithelial_Mouse79,Motif_72,-0.8268936
3456,Epithelial_Mouse80,Motif_72,0.9986723
3457,Epithelial_Mouse83,Motif_72,0.50659156
3458,Epithelial_Mouse84,Motif_72,0.57174605
3459,Epithelial_Mouse87,Motif_72,0.89505357
3460,Epithelial_Mouse88,Motif_72,0.18424469
3461,Epithelial_Mouse96,Motif_72,0.14079267
3462,Erythroid_Mouse16,Motif_72,-1.2459922
3463,Erythroid_Mouse18,Motif_72,0.5279934
3464,Erythroid_Mouse29,Motif_72,0.19692647
3465,Erythroid_Mouse32,Motif_72,-1.0389596
3466,Erythroid_Mouse35,Motif_72,-1.5504947
3467,Erythroid_Mouse36,Motif_72,0.49905866
3468,Erythroid_Mouse41,Motif_72,-0.7314796
3469,Erythroid_Mouse44,Motif_72,-1.5292096
3470,Erythroid_Mouse45,Motif_72,-0.9864301
3471,Erythroid_Mouse71,Motif_72,-1.0683798
3472,Erythroid_Mouse9,Motif_72,-1.5707762
3473,Germ_Mouse15,Motif_72,-0.051452328
3474,Hepatocyte_Mouse55,Motif_72,-0.44568333
3475,Hepatocyte_Mouse64,Motif_72,-0.1435472
3476,Hepatocyte_Mouse69,Motif_72,-0.78193104
3477,Hepatocyte_Mouse77,Motif_72,-1.5594234
3478,Hepatocyte_Mouse90,Motif_72,1.0761943
3479,Immune_Mouse11,Motif_72,0.083503544
3480,Immune_Mouse19,Motif_72,-0.37758988
3481,Immune_Mouse22,Motif_72,-0.6764297
3482,Immune_Mouse23,Motif_72,0.7953519
3483,Immune_Mouse26,Motif_72,-0.36834815
3484,Immune_Mouse28,Motif_72,-0.1668741
3485,Immune_Mouse31,Motif_72,-0.13007988
3486,Immune_Mouse33,Motif_72,0.17631882
3487,Immune_Mouse37,Motif_72,-0.27681184
3488,Immune_Mouse39,Motif_72,-0.036649205
3489,Immune_Mouse47,Motif_72,-0.62709093
3490,Immune_Mouse51,Motif_72,-1.6886277
3491,Immune_Mouse56,Motif_72,-1.3665764
3492,Immune_Mouse57,Motif_72,-0.85010076
3493,Immune_Mouse61,Motif_72,-0.4284483
3494,Immune_Mouse62,Motif_72,-0.47586298
3495,Immune_Mouse65,Motif_72,-0.11818426
3496,Immune_Mouse7,Motif_72,-1.1785315
3497,Immune_Mouse76,Motif_72,0.22409958
3498,Immune_Mouse85,Motif_72,0.49034742
3499,Immune_Mouse86,Motif_72,0.6731815
3500,Muscle_Mouse40,Motif_72,1.0060135
3501,Muscle_Mouse75,Motif_72,-0.35385755
3502,Muscle_Mouse98,Motif_72,1.3054975
3503,Neuron_Mouse12,Motif_72,0.98579884
3504,Neuron_Mouse3,Motif_72,0.7703635
3505,Neuron_Mouse54,Motif_72,0.9222548
3506,Neuron_Mouse74,Motif_72,1.0564172
3507,Proliferating_Mouse10,Motif_72,-0.44828564
3508,Proliferating_Mouse14,Motif_72,-1.0128984
3509,Proliferating_Mouse8,Motif_72,-0.8113694
3510,Proliferating_Mouse89,Motif_72,0.1968904
3511,Secretory_Mouse59,Motif_72,0.079757616
3512,Secretory_Mouse70,Motif_72,-1.2099428
3513,Secretory_Mouse82,Motif_72,1.239564
3514,Secretory_Mouse92,Motif_72,0.8144321
3515,Secretory_Mouse95,Motif_72,1.1395812
3516,Stromal_Mouse1,Motif_72,0.70091045
3517,Stromal_Mouse2,Motif_72,0.3834478
3518,Stromal_Mouse21,Motif_72,1.1079932
3519,Stromal_Mouse24,Motif_72,0.7183595
3520,Stromal_Mouse27,Motif_72,0.21885312
3521,Stromal_Mouse34,Motif_72,1.014355
3522,Stromal_Mouse38,Motif_72,0.5389798
3523,Stromal_Mouse46,Motif_72,0.90772456
3524,Stromal_Mouse52,Motif_72,1.5020653
3525,Stromal_Mouse60,Motif_72,1.181938
3526,Stromal_Mouse63,Motif_72,0.18388286
3527,Stromal_Mouse66,Motif_72,0.41745606
3528,Endothelial_Mouse48,Motif_74,0.7523781
3529,Endothelial_Mouse50,Motif_74,0.45722538
3530,Epithelial_Mouse13,Motif_74,0.69890124
3531,Epithelial_Mouse17,Motif_74,-0.12974004
3532,Epithelial_Mouse25,Motif_74,0.08983973
3533,Epithelial_Mouse4,Motif_74,-1.4399133
3534,Epithelial_Mouse43,Motif_74,0.28509384
3535,Epithelial_Mouse58,Motif_74,0.71980727
3536,Epithelial_Mouse72,Motif_74,0.16824748
3537,Epithelial_Mouse73,Motif_74,-0.40337268
3538,Epithelial_Mouse78,Motif_74,0.44090396
3539,Epithelial_Mouse79,Motif_74,-0.52991605
3540,Epithelial_Mouse80,Motif_74,1.0570402
3541,Epithelial_Mouse83,Motif_74,0.9737723
3542,Epithelial_Mouse84,Motif_74,0.59670246
3543,Epithelial_Mouse87,Motif_74,0.8611263
3544,Epithelial_Mouse88,Motif_74,0.4706836
3545,Epithelial_Mouse96,Motif_74,1.0774977
3546,Erythroid_Mouse16,Motif_74,0.6554113
3547,Erythroid_Mouse18,Motif_74,0.16376233
3548,Erythroid_Mouse29,Motif_74,1.159268
3549,Erythroid_Mouse32,Motif_74,0.48630446
3550,Erythroid_Mouse35,Motif_74,-1.5826063
3551,Erythroid_Mouse36,Motif_74,0.039247748
3552,Erythroid_Mouse41,Motif_74,0.4499091
3553,Erythroid_Mouse44,Motif_74,-1.6824522
3554,Erythroid_Mouse45,Motif_74,-1.5706933
3555,Erythroid_Mouse71,Motif_74,-0.8473951
3556,Erythroid_Mouse9,Motif_74,-1.4620714
3557,Germ_Mouse15,Motif_74,0.70350164
3558,Hepatocyte_Mouse55,Motif_74,0.56821483
3559,Hepatocyte_Mouse64,Motif_74,1.010232
3560,Hepatocyte_Mouse69,Motif_74,-0.29919
3561,Hepatocyte_Mouse77,Motif_74,0.47914222
3562,Hepatocyte_Mouse90,Motif_74,-0.07261979
3563,Immune_Mouse11,Motif_74,0.79433054
3564,Immune_Mouse19,Motif_74,1.470176
3565,Immune_Mouse22,Motif_74,1.0095087
3566,Immune_Mouse23,Motif_74,1.2901559
3567,Immune_Mouse26,Motif_74,1.2299316
3568,Immune_Mouse28,Motif_74,-0.5383011
3569,Immune_Mouse31,Motif_74,1.2590442
3570,Immune_Mouse33,Motif_74,1.1496801
3571,Immune_Mouse37,Motif_74,1.270921
3572,Immune_Mouse39,Motif_74,0.7506022
3573,Immune_Mouse47,Motif_74,1.553412
3574,Immune_Mouse51,Motif_74,-1.8772485
3575,Immune_Mouse56,Motif_74,-1.4617233
3576,Immune_Mouse57,Motif_74,0.0206257
3577,Immune_Mouse61,Motif_74,1.0503172
3578,Immune_Mouse62,Motif_74,1.2689737
3579,Immune_Mouse65,Motif_74,1.5398585
3580,Immune_Mouse7,Motif_74,-1.595182
3581,Immune_Mouse76,Motif_74,1.1894324
3582,Immune_Mouse85,Motif_74,0.96610254
3583,Immune_Mouse86,Motif_74,1.2120154
3584,Muscle_Mouse40,Motif_74,0.29322356
3585,Muscle_Mouse75,Motif_74,-0.9834305
3586,Muscle_Mouse98,Motif_74,0.24764098
3587,Neuron_Mouse12,Motif_74,-0.38341233
3588,Neuron_Mouse3,Motif_74,0.0089416355
3589,Neuron_Mouse54,Motif_74,0.20244697
3590,Neuron_Mouse74,Motif_74,0.018026479
3591,Proliferating_Mouse10,Motif_74,-0.4801361
3592,Proliferating_Mouse14,Motif_74,-1.9974695
3593,Proliferating_Mouse8,Motif_74,-0.48259947
3594,Proliferating_Mouse89,Motif_74,0.4679378
3595,Secretory_Mouse59,Motif_74,0.8111198
3596,Secretory_Mouse70,Motif_74,-1.3886021
3597,Secretory_Mouse82,Motif_74,0.43249944
3598,Secretory_Mouse92,Motif_74,1.1222886
3599,Secretory_Mouse95,Motif_74,1.0687419
3600,Stromal_Mouse1,Motif_74,-0.38527074
3601,Stromal_Mouse2,Motif_74,-0.440995
3602,Stromal_Mouse21,Motif_74,0.09386939
3603,Stromal_Mouse24,Motif_74,-0.057305757
3604,Stromal_Mouse27,Motif_74,0.39075056
3605,Stromal_Mouse34,Motif_74,0.65729165
3606,Stromal_Mouse38,Motif_74,0.09397062
3607,Stromal_Mouse46,Motif_74,-0.2841755
3608,Stromal_Mouse52,Motif_74,0.057620604
3609,Stromal_Mouse60,Motif_74,0.4957455
3610,Stromal_Mouse63,Motif_74,0.79198164
3611,Stromal_Mouse66,Motif_74,0.29672706
3612,Endothelial_Mouse48,Motif_75,-0.020681007
3613,Endothelial_Mouse50,Motif_75,-0.020681007
3614,Epithelial_Mouse13,Motif_75,-0.020681007
3615,Epithelial_Mouse17,Motif_75,-0.020681007
3616,Epithelial_Mouse25,Motif_75,-0.020681007
3617,Epithelial_Mouse4,Motif_75,-0.020681007
3618,Epithelial_Mouse43,Motif_75,-0.020681007
3619,Epithelial_Mouse58,Motif_75,-0.020681007
3620,Epithelial_Mouse72,Motif_75,-0.020681007
3621,Epithelial_Mouse73,Motif_75,-0.020681007
3622,Epithelial_Mouse78,Motif_75,-0.020681007
3623,Epithelial_Mouse79,Motif_75,-0.020681007
3624,Epithelial_Mouse80,Motif_75,-0.020681007
3625,Epithelial_Mouse83,Motif_75,-0.020681007
3626,Epithelial_Mouse84,Motif_75,-0.020681007
3627,Epithelial_Mouse87,Motif_75,-0.020681007
3628,Epithelial_Mouse88,Motif_75,-0.020681007
3629,Epithelial_Mouse96,Motif_75,-0.020681007
3630,Erythroid_Mouse16,Motif_75,-0.020681007
3631,Erythroid_Mouse18,Motif_75,-0.020681007
3632,Erythroid_Mouse29,Motif_75,-0.020681007
3633,Erythroid_Mouse32,Motif_75,-0.020681007
3634,Erythroid_Mouse35,Motif_75,-0.020681007
3635,Erythroid_Mouse36,Motif_75,-0.020681007
3636,Erythroid_Mouse41,Motif_75,-0.020681007
3637,Erythroid_Mouse44,Motif_75,-0.020681007
3638,Erythroid_Mouse45,Motif_75,-0.020681007
3639,Erythroid_Mouse71,Motif_75,-0.020681007
3640,Erythroid_Mouse9,Motif_75,-0.020681007
3641,Germ_Mouse15,Motif_75,-0.020681007
3642,Hepatocyte_Mouse55,Motif_75,-0.020681007
3643,Hepatocyte_Mouse64,Motif_75,-0.020681007
3644,Hepatocyte_Mouse69,Motif_75,-0.020681007
3645,Hepatocyte_Mouse77,Motif_75,-0.020681007
3646,Hepatocyte_Mouse90,Motif_75,-0.020681007
3647,Immune_Mouse11,Motif_75,-0.020681007
3648,Immune_Mouse19,Motif_75,-0.020681007
3649,Immune_Mouse22,Motif_75,-0.020681007
3650,Immune_Mouse23,Motif_75,-0.020681007
3651,Immune_Mouse26,Motif_75,-0.020681007
3652,Immune_Mouse28,Motif_75,-0.020681007
3653,Immune_Mouse31,Motif_75,-0.020681007
3654,Immune_Mouse33,Motif_75,-0.020681007
3655,Immune_Mouse37,Motif_75,-0.020681007
3656,Immune_Mouse39,Motif_75,-0.020681007
3657,Immune_Mouse47,Motif_75,-0.020681007
3658,Immune_Mouse51,Motif_75,-0.020681007
3659,Immune_Mouse56,Motif_75,-0.020681007
3660,Immune_Mouse57,Motif_75,-0.020681007
3661,Immune_Mouse61,Motif_75,-0.020681007
3662,Immune_Mouse62,Motif_75,-0.020681007
3663,Immune_Mouse65,Motif_75,-0.020681007
3664,Immune_Mouse7,Motif_75,-0.020681007
3665,Immune_Mouse76,Motif_75,-0.020681007
3666,Immune_Mouse85,Motif_75,-0.020681007
3667,Immune_Mouse86,Motif_75,-0.020681007
3668,Muscle_Mouse40,Motif_75,-0.020681007
3669,Muscle_Mouse75,Motif_75,-0.020681007
3670,Muscle_Mouse98,Motif_75,-0.020681007
3671,Neuron_Mouse12,Motif_75,-0.020681007
3672,Neuron_Mouse3,Motif_75,-0.020681007
3673,Neuron_Mouse54,Motif_75,-0.020681007
3674,Neuron_Mouse74,Motif_75,-0.020681007
3675,Proliferating_Mouse10,Motif_75,-0.020681007
3676,Proliferating_Mouse14,Motif_75,-0.020681007
3677,Proliferating_Mouse8,Motif_75,-0.020681007
3678,Proliferating_Mouse89,Motif_75,0.009823002
3679,Secretory_Mouse59,Motif_75,-0.020681007
3680,Secretory_Mouse70,Motif_75,-0.020681007
3681,Secretory_Mouse82,Motif_75,-0.020681007
3682,Secretory_Mouse92,Motif_75,-0.020681007
3683,Secretory_Mouse95,Motif_75,-0.020681007
3684,Stromal_Mouse1,Motif_75,-0.020681007
3685,Stromal_Mouse2,Motif_75,-0.020681007
3686,Stromal_Mouse21,Motif_75,-0.020681007
3687,Stromal_Mouse24,Motif_75,-0.020681007
3688,Stromal_Mouse27,Motif_75,-0.020681007
3689,Stromal_Mouse34,Motif_75,-0.020681007
3690,Stromal_Mouse38,Motif_75,-0.020681007
3691,Stromal_Mouse46,Motif_75,-0.020681007
3692,Stromal_Mouse52,Motif_75,-0.020681007
3693,Stromal_Mouse60,Motif_75,0.15277736
3694,Stromal_Mouse63,Motif_75,-0.020681007
3695,Stromal_Mouse66,Motif_75,-0.020681007
3696,Endothelial_Mouse48,Motif_76,0.20141256
3697,Endothelial_Mouse50,Motif_76,0.73204464
3698,Epithelial_Mouse13,Motif_76,-0.56663716
3699,Epithelial_Mouse17,Motif_76,0.40320617
3700,Epithelial_Mouse25,Motif_76,0.81104606
3701,Epithelial_Mouse4,Motif_76,-0.15042953
3702,Epithelial_Mouse43,Motif_76,-1.1019688
3703,Epithelial_Mouse58,Motif_76,0.20814346
3704,Epithelial_Mouse72,Motif_76,0.364982
3705,Epithelial_Mouse73,Motif_76,1.4549092
3706,Epithelial_Mouse78,Motif_76,0.6854529
3707,Epithelial_Mouse79,Motif_76,-1.4018092
3708,Epithelial_Mouse80,Motif_76,0.3135409
3709,Epithelial_Mouse83,Motif_76,-0.47012058
3710,Epithelial_Mouse84,Motif_76,0.7689493
3711,Epithelial_Mouse87,Motif_76,0.7502946
3712,Epithelial_Mouse88,Motif_76,0.36677232
3713,Epithelial_Mouse96,Motif_76,0.062024187
3714,Erythroid_Mouse16,Motif_76,0.09729091
3715,Erythroid_Mouse18,Motif_76,0.8122788
3716,Erythroid_Mouse29,Motif_76,0.51315534
3717,Erythroid_Mouse32,Motif_76,0.006866685
3718,Erythroid_Mouse35,Motif_76,-0.9243234
3719,Erythroid_Mouse36,Motif_76,1.0980576
3720,Erythroid_Mouse41,Motif_76,0.16906498
3721,Erythroid_Mouse44,Motif_76,-1.2101314
3722,Erythroid_Mouse45,Motif_76,-0.8896655
3723,Erythroid_Mouse71,Motif_76,-0.48489437
3724,Erythroid_Mouse9,Motif_76,-0.98688567
3725,Germ_Mouse15,Motif_76,0.8022454
3726,Hepatocyte_Mouse55,Motif_76,-1.7451073
3727,Hepatocyte_Mouse64,Motif_76,0.10017414
3728,Hepatocyte_Mouse69,Motif_76,-1.3153443
3729,Hepatocyte_Mouse77,Motif_76,-1.2517498
3730,Hepatocyte_Mouse90,Motif_76,1.3321675
3731,Immune_Mouse11,Motif_76,-0.27056944
3732,Immune_Mouse19,Motif_76,-0.36002728
3733,Immune_Mouse22,Motif_76,-0.4045093
3734,Immune_Mouse23,Motif_76,0.7401888
3735,Immune_Mouse26,Motif_76,-0.99388134
3736,Immune_Mouse28,Motif_76,0.32757553
3737,Immune_Mouse31,Motif_76,-0.29428163
3738,Immune_Mouse33,Motif_76,-0.22504051
3739,Immune_Mouse37,Motif_76,-0.38364494
3740,Immune_Mouse39,Motif_76,-0.70571196
3741,Immune_Mouse47,Motif_76,-0.43200722
3742,Immune_Mouse51,Motif_76,-1.9723727
3743,Immune_Mouse56,Motif_76,-1.9465227
3744,Immune_Mouse57,Motif_76,-1.6179496
3745,Immune_Mouse61,Motif_76,-1.114834
3746,Immune_Mouse62,Motif_76,-1.2870159
3747,Immune_Mouse65,Motif_76,-0.03132143
3748,Immune_Mouse7,Motif_76,-1.671383
3749,Immune_Mouse76,Motif_76,-0.15590999
3750,Immune_Mouse85,Motif_76,-0.07536638
3751,Immune_Mouse86,Motif_76,0.77040005
3752,Muscle_Mouse40,Motif_76,0.7526071
3753,Muscle_Mouse75,Motif_76,-1.0731696
3754,Muscle_Mouse98,Motif_76,0.8085405
3755,Neuron_Mouse12,Motif_76,1.1835414
3756,Neuron_Mouse3,Motif_76,1.193377
3757,Neuron_Mouse54,Motif_76,0.87403655
3758,Neuron_Mouse74,Motif_76,1.1572697
3759,Proliferating_Mouse10,Motif_76,-0.20587422
3760,Proliferating_Mouse14,Motif_76,-1.5373509
3761,Proliferating_Mouse8,Motif_76,-0.7556968
3762,Proliferating_Mouse89,Motif_76,0.9026589
3763,Secretory_Mouse59,Motif_76,-0.018404346
3764,Secretory_Mouse70,Motif_76,-1.6933323
3765,Secretory_Mouse82,Motif_76,0.6193638
3766,Secretory_Mouse92,Motif_76,-0.76709425
3767,Secretory_Mouse95,Motif_76,0.14529018
3768,Stromal_Mouse1,Motif_76,0.9064953
3769,Stromal_Mouse2,Motif_76,0.5269646
3770,Stromal_Mouse21,Motif_76,0.92396486
3771,Stromal_Mouse24,Motif_76,1.1710893
3772,Stromal_Mouse27,Motif_76,-0.5734444
3773,Stromal_Mouse34,Motif_76,0.13007826
3774,Stromal_Mouse38,Motif_76,0.24436744
3775,Stromal_Mouse46,Motif_76,1.1274502
3776,Stromal_Mouse52,Motif_76,1.3366325
3777,Stromal_Mouse60,Motif_76,1.6272275
3778,Stromal_Mouse63,Motif_76,-0.7659063
3779,Stromal_Mouse66,Motif_76,0.26771656
3780,Endothelial_Mouse48,Motif_77,0.42407906
3781,Endothelial_Mouse50,Motif_77,0.71059644
3782,Epithelial_Mouse13,Motif_77,-0.35382903
3783,Epithelial_Mouse17,Motif_77,0.11066395
3784,Epithelial_Mouse25,Motif_77,0.8694684
3785,Epithelial_Mouse4,Motif_77,-0.4501365
3786,Epithelial_Mouse43,Motif_77,-0.8314126
3787,Epithelial_Mouse58,Motif_77,0.61684436
3788,Epithelial_Mouse72,Motif_77,0.2297124
3789,Epithelial_Mouse73,Motif_77,1.5961325
3790,Epithelial_Mouse78,Motif_77,1.3463103
3791,Epithelial_Mouse79,Motif_77,-1.4561404
3792,Epithelial_Mouse80,Motif_77,0.51783323
3793,Epithelial_Mouse83,Motif_77,-0.33448195
3794,Epithelial_Mouse84,Motif_77,0.63527083
3795,Epithelial_Mouse87,Motif_77,0.72504836
3796,Epithelial_Mouse88,Motif_77,0.21570796
3797,Epithelial_Mouse96,Motif_77,0.09648528
3798,Erythroid_Mouse16,Motif_77,0.05133019
3799,Erythroid_Mouse18,Motif_77,0.6528391
3800,Erythroid_Mouse29,Motif_77,0.67646205
3801,Erythroid_Mouse32,Motif_77,-0.109045096
3802,Erythroid_Mouse35,Motif_77,-1.256796
3803,Erythroid_Mouse36,Motif_77,0.8035333
3804,Erythroid_Mouse41,Motif_77,-0.050224382
3805,Erythroid_Mouse44,Motif_77,-1.3758218
3806,Erythroid_Mouse45,Motif_77,-1.0708404
3807,Erythroid_Mouse71,Motif_77,-0.8119822
3808,Erythroid_Mouse9,Motif_77,-1.1989982
3809,Germ_Mouse15,Motif_77,0.6488957
3810,Hepatocyte_Mouse55,Motif_77,-1.3590158
3811,Hepatocyte_Mouse64,Motif_77,0.023340538
3812,Hepatocyte_Mouse69,Motif_77,-1.218922
3813,Hepatocyte_Mouse77,Motif_77,-1.4342157
3814,Hepatocyte_Mouse90,Motif_77,1.2253835
3815,Immune_Mouse11,Motif_77,0.011534253
3816,Immune_Mouse19,Motif_77,-0.1439923
3817,Immune_Mouse22,Motif_77,-0.23863246
3818,Immune_Mouse23,Motif_77,1.102749
3819,Immune_Mouse26,Motif_77,-0.5733297
3820,Immune_Mouse28,Motif_77,0.09872406
3821,Immune_Mouse31,Motif_77,0.025117643
3822,Immune_Mouse33,Motif_77,0.18312278
3823,Immune_Mouse37,Motif_77,-0.2362517
3824,Immune_Mouse39,Motif_77,-0.40592626
3825,Immune_Mouse47,Motif_77,-0.34530956
3826,Immune_Mouse51,Motif_77,-1.9787279
3827,Immune_Mouse56,Motif_77,-1.9275067
3828,Immune_Mouse57,Motif_77,-1.3842696
3829,Immune_Mouse61,Motif_77,-0.68866
3830,Immune_Mouse62,Motif_77,-0.9193334
3831,Immune_Mouse65,Motif_77,0.20220602
3832,Immune_Mouse7,Motif_77,-1.615395
3833,Immune_Mouse76,Motif_77,0.1366543
3834,Immune_Mouse85,Motif_77,0.08375481
3835,Immune_Mouse86,Motif_77,0.9224227
3836,Muscle_Mouse40,Motif_77,0.7348034
3837,Muscle_Mouse75,Motif_77,-1.1487662
3838,Muscle_Mouse98,Motif_77,0.9495085
3839,Neuron_Mouse12,Motif_77,0.9748184
3840,Neuron_Mouse3,Motif_77,0.9443768
3841,Neuron_Mouse54,Motif_77,0.8783405
3842,Neuron_Mouse74,Motif_77,0.9053517
3843,Proliferating_Mouse10,Motif_77,-0.31128982
3844,Proliferating_Mouse14,Motif_77,-1.5043359
3845,Proliferating_Mouse8,Motif_77,-0.67189705
3846,Proliferating_Mouse89,Motif_77,0.60073286
3847,Secretory_Mouse59,Motif_77,0.003564967
3848,Secretory_Mouse70,Motif_77,-1.5726014
3849,Secretory_Mouse82,Motif_77,0.74150634
3850,Secretory_Mouse92,Motif_77,-0.14218259
3851,Secretory_Mouse95,Motif_77,0.44525877
3852,Stromal_Mouse1,Motif_77,0.7991804
3853,Stromal_Mouse2,Motif_77,0.3720458
3854,Stromal_Mouse21,Motif_77,0.8551763
3855,Stromal_Mouse24,Motif_77,0.9701656
3856,Stromal_Mouse27,Motif_77,-0.5881812
3857,Stromal_Mouse34,Motif_77,0.40020692
3858,Stromal_Mouse38,Motif_77,0.20841263
3859,Stromal_Mouse46,Motif_77,1.004983
3860,Stromal_Mouse52,Motif_77,1.2672688
3861,Stromal_Mouse60,Motif_77,1.4742223
3862,Stromal_Mouse63,Motif_77,-0.5618159
3863,Stromal_Mouse66,Motif_77,0.35600734
3864,Endothelial_Mouse48,Motif_78,-0.023311934
3865,Endothelial_Mouse50,Motif_78,-0.4748079
3866,Epithelial_Mouse13,Motif_78,0.95778364
3867,Epithelial_Mouse17,Motif_78,-0.34779698
3868,Epithelial_Mouse25,Motif_78,-0.618601
3869,Epithelial_Mouse4,Motif_78,-0.33883783
3870,Epithelial_Mouse43,Motif_78,1.3985218
3871,Epithelial_Mouse58,Motif_78,-0.1446366
3872,Epithelial_Mouse72,Motif_78,-0.21871017
3873,Epithelial_Mouse73,Motif_78,-1.4252728
3874,Epithelial_Mouse78,Motif_78,-1.1286559
3875,Epithelial_Mouse79,Motif_78,1.0180931
3876,Epithelial_Mouse80,Motif_78,0.25315836
3877,Epithelial_Mouse83,Motif_78,1.000627
3878,Epithelial_Mouse84,Motif_78,-0.44587106
3879,Epithelial_Mouse87,Motif_78,-0.55746996
3880,Epithelial_Mouse88,Motif_78,-0.17375039
3881,Epithelial_Mouse96,Motif_78,0.35688025
3882,Erythroid_Mouse16,Motif_78,0.34125403
3883,Erythroid_Mouse18,Motif_78,-0.5988192
3884,Erythroid_Mouse29,Motif_78,0.026001843
3885,Erythroid_Mouse32,Motif_78,0.09945865
3886,Erythroid_Mouse35,Motif_78,0.03128236
3887,Erythroid_Mouse36,Motif_78,-0.8772315
3888,Erythroid_Mouse41,Motif_78,-0.13622949
3889,Erythroid_Mouse44,Motif_78,0.26424792
3890,Erythroid_Mouse45,Motif_78,0.10072996
3891,Erythroid_Mouse71,Motif_78,-0.09350641
3892,Erythroid_Mouse9,Motif_78,0.08673865
3893,Germ_Mouse15,Motif_78,-0.2933289
3894,Hepatocyte_Mouse55,Motif_78,1.8754885
3895,Hepatocyte_Mouse64,Motif_78,0.4003834
3896,Hepatocyte_Mouse69,Motif_78,1.3715744
3897,Hepatocyte_Mouse77,Motif_78,1.2980859
3898,Hepatocyte_Mouse90,Motif_78,-1.0541203
3899,Immune_Mouse11,Motif_78,0.5298261
3900,Immune_Mouse19,Motif_78,0.7586883
3901,Immune_Mouse22,Motif_78,0.7030612
3902,Immune_Mouse23,Motif_78,-0.23329778
3903,Immune_Mouse26,Motif_78,1.5414323
3904,Immune_Mouse28,Motif_78,-0.4185696
3905,Immune_Mouse31,Motif_78,0.83044046
3906,Immune_Mouse33,Motif_78,0.62091357
3907,Immune_Mouse37,Motif_78,0.531791
3908,Immune_Mouse39,Motif_78,0.9546796
3909,Immune_Mouse47,Motif_78,0.8112985
3910,Immune_Mouse51,Motif_78,1.0979983
3911,Immune_Mouse56,Motif_78,1.325459
3912,Immune_Mouse57,Motif_78,1.3991718
3913,Immune_Mouse61,Motif_78,1.1422367
3914,Immune_Mouse62,Motif_78,1.6114086
3915,Immune_Mouse65,Motif_78,0.55799323
3916,Immune_Mouse7,Motif_78,0.834093
3917,Immune_Mouse76,Motif_78,0.47907528
3918,Immune_Mouse85,Motif_78,0.5476054
3919,Immune_Mouse86,Motif_78,-0.2544845
3920,Muscle_Mouse40,Motif_78,-0.5006959
3921,Muscle_Mouse75,Motif_78,0.70164293
3922,Muscle_Mouse98,Motif_78,-0.89257467
3923,Neuron_Mouse12,Motif_78,-1.2114981
3924,Neuron_Mouse3,Motif_78,-0.8770539
3925,Neuron_Mouse54,Motif_78,-0.80649585
3926,Neuron_Mouse74,Motif_78,-0.92238903
3927,Proliferating_Mouse10,Motif_78,0.2141109
3928,Proliferating_Mouse14,Motif_78,0.7462912
3929,Proliferating_Mouse8,Motif_78,0.2798814
3930,Proliferating_Mouse89,Motif_78,-0.5515982
