,Celltype,Motif,Influe
3356,C20_Neural,Motif_94,-0.5630695
3357,C21_Neural,Motif_94,-0.84695137
3358,C22_Neoblast,Motif_94,1.1163906
3359,C23_Neural,Motif_94,-1.0308797
3360,C24_Epidermal,Motif_94,0.031399958
3361,C25_Pharynx,Motif_94,1.3927616
3362,C26_Protonephridia,Motif_94,1.3767935
3363,C27_Pharynx,Motif_94,1.3718396
3364,C28_Cathepsin+_cells,Motif_94,-0.7970842
3365,C29_Protonephridia,Motif_94,1.156507
3366,C2_Epidermal,Motif_94,0.51290745
3367,C30_Intestine,Motif_94,-0.23276716
3368,C31_Cathepsin+_cells,Motif_94,-0.5899939
3369,C32_Neural,Motif_94,-1.0516092
3370,C33_Neural,Motif_94,-1.0313069
3371,C34_Neural,Motif_94,-1.0459663
3372,C35_Epidermal,Motif_94,0.060090654
3373,C36_Neural,Motif_94,-1.0571067
3374,C37_Pharynx,Motif_94,1.2812425
3375,C38_Parapharyngeal,Motif_94,1.3328235
3376,C39_Cathepsin+_cells,Motif_94,-0.49331978
3377,C3_Epidermal,Motif_94,0.0667389
3378,C40_Protonephridia,Motif_94,1.4246964
3379,C41_Cathepsin+_cells,Motif_94,-0.39079577
3380,C42_Cathepsin+_cells,Motif_94,-0.45772904
3381,C43_Intestine,Motif_94,-0.14538461
3382,C4_Cathepsin+_cells,Motif_94,-0.14489217
3383,C5_Neoblast,Motif_94,-0.40240762
3384,C6_Intestine,Motif_94,-0.2875074
3385,C7_Muscle,Motif_94,0.16068883
3386,C8_Neural,Motif_94,-0.33279622
3387,C9_Neural,Motif_94,-0.43781686
3388,C0_Neoblast,Motif_95,-0.49084878
3389,C10_Cathepsin+_cells,Motif_95,-0.5634615
3390,C11_Epidermal,Motif_95,-0.002677217
3391,C12_Parapharyngeal,Motif_95,0.9839837
3392,C13_Muscle,Motif_95,1.2996626
3393,C14_Muscle,Motif_95,0.36135086
3394,C15_Cathepsin+_cells,Motif_95,-0.5835116
3395,C16_Muscle,Motif_95,1.3205873
3396,C17_Cathepsin+_cells,Motif_95,-0.5145508
3397,C18_Neural,Motif_95,-0.53142965
3398,C19_Intestine,Motif_95,-0.27998278
3399,C1_Neural,Motif_95,-0.30624315
3400,C20_Neural,Motif_95,-0.29223976
3401,C21_Neural,Motif_95,-0.5073311
3402,C22_Neoblast,Motif_95,-0.2590144
3403,C23_Neural,Motif_95,-0.5476467
3404,C24_Epidermal,Motif_95,0.5342875
3405,C25_Pharynx,Motif_95,0.8646385
3406,C26_Protonephridia,Motif_95,1.2303131
3407,C27_Pharynx,Motif_95,1.2817903
3408,C28_Cathepsin+_cells,Motif_95,-0.58201694
3409,C29_Protonephridia,Motif_95,1.8118882
3410,C2_Epidermal,Motif_95,-0.17332806
3411,C30_Intestine,Motif_95,-0.09015852
3412,C31_Cathepsin+_cells,Motif_95,-0.58147806
3413,C32_Neural,Motif_95,-0.5855304
3414,C33_Neural,Motif_95,-0.5567018
3415,C34_Neural,Motif_95,-0.5824042
3416,C35_Epidermal,Motif_95,-0.35740274
3417,C36_Neural,Motif_95,-0.5860629
3418,C37_Pharynx,Motif_95,1.4386255
3419,C38_Parapharyngeal,Motif_95,1.3660892
3420,C39_Cathepsin+_cells,Motif_95,-0.5601122
3421,C3_Epidermal,Motif_95,0.28241247
3422,C40_Protonephridia,Motif_95,1.2824752
3423,C41_Cathepsin+_cells,Motif_95,-0.47614866
3424,C42_Cathepsin+_cells,Motif_95,-0.54365724
3425,C43_Intestine,Motif_95,0.1300219
3426,C4_Cathepsin+_cells,Motif_95,0.14794
3427,C5_Neoblast,Motif_95,-0.15285484
3428,C6_Intestine,Motif_95,-0.46118316
3429,C7_Muscle,Motif_95,0.23604265
3430,C8_Neural,Motif_95,-0.3388402
3431,C9_Neural,Motif_95,-0.4155537
3432,C0_Neoblast,Motif_97,-0.32773057
3433,C10_Cathepsin+_cells,Motif_97,-0.33517677
3434,C11_Epidermal,Motif_97,-0.10123046
3435,C12_Parapharyngeal,Motif_97,0.5762053
3436,C13_Muscle,Motif_97,0.8343566
3437,C14_Muscle,Motif_97,0.23043089
3438,C15_Cathepsin+_cells,Motif_97,-0.3370906
3439,C16_Muscle,Motif_97,0.6361607
3440,C17_Cathepsin+_cells,Motif_97,-0.33122006
3441,C18_Neural,Motif_97,-0.3370906
3442,C19_Intestine,Motif_97,-0.28491756
3443,C1_Neural,Motif_97,-0.25484315
3444,C20_Neural,Motif_97,-0.27306485
3445,C21_Neural,Motif_97,-0.33534026
3446,C22_Neoblast,Motif_97,-0.31861663
3447,C23_Neural,Motif_97,-0.33561957
3448,C24_Epidermal,Motif_97,0.20878315
3449,C25_Pharynx,Motif_97,0.28579366
3450,C26_Protonephridia,Motif_97,0.48567393
3451,C27_Pharynx,Motif_97,0.7992761
3452,C28_Cathepsin+_cells,Motif_97,-0.3370906
3453,C29_Protonephridia,Motif_97,1.3448713
3454,C2_Epidermal,Motif_97,-0.2970871
3455,C30_Intestine,Motif_97,-0.20979397
3456,C31_Cathepsin+_cells,Motif_97,-0.3370906
3457,C32_Neural,Motif_97,-0.3370906
3458,C33_Neural,Motif_97,-0.33407322
3459,C34_Neural,Motif_97,-0.33594194
3460,C35_Epidermal,Motif_97,-0.31973928
3461,C36_Neural,Motif_97,-0.3370906
3462,C37_Pharynx,Motif_97,0.99264646
3463,C38_Parapharyngeal,Motif_97,0.7538959
3464,C39_Cathepsin+_cells,Motif_97,-0.3370906
3465,C3_Epidermal,Motif_97,0.018169662
3466,C40_Protonephridia,Motif_97,0.57188934
3467,C41_Cathepsin+_cells,Motif_97,-0.3370906
3468,C42_Cathepsin+_cells,Motif_97,-0.3370906
3469,C43_Intestine,Motif_97,-0.04757906
3470,C4_Cathepsin+_cells,Motif_97,0.112357594
3471,C5_Neoblast,Motif_97,-0.12016076
3472,C6_Intestine,Motif_97,-0.32270432
3473,C7_Muscle,Motif_97,0.037672594
3474,C8_Neural,Motif_97,-0.32090133
3475,C9_Neural,Motif_97,-0.32865438
3476,C0_Neoblast,Motif_98,-0.67453545
3477,C10_Cathepsin+_cells,Motif_98,-0.41458607
3478,C11_Epidermal,Motif_98,-0.3214839
3479,C12_Parapharyngeal,Motif_98,0.62336284
3480,C13_Muscle,Motif_98,0.16025627
3481,C14_Muscle,Motif_98,0.16023786
3482,C15_Cathepsin+_cells,Motif_98,-0.44203725
3483,C16_Muscle,Motif_98,-0.07175332
3484,C17_Cathepsin+_cells,Motif_98,0.1545124
3485,C18_Neural,Motif_98,-0.23700665
3486,C19_Intestine,Motif_98,0.8025279
3487,C1_Neural,Motif_98,0.077193975
3488,C20_Neural,Motif_98,0.07950476
3489,C21_Neural,Motif_98,-0.19451743
3490,C22_Neoblast,Motif_98,-0.6397043
3491,C23_Neural,Motif_98,-0.34664991
3492,C24_Epidermal,Motif_98,0.17365913
3493,C25_Pharynx,Motif_98,0.41463172
3494,C26_Protonephridia,Motif_98,0.29687926
3495,C27_Pharynx,Motif_98,-0.0105334725
3496,C28_Cathepsin+_cells,Motif_98,-0.38317612
3497,C29_Protonephridia,Motif_98,0.29709983
3498,C2_Epidermal,Motif_98,0.28714243
3499,C30_Intestine,Motif_98,0.49226537
3500,C31_Cathepsin+_cells,Motif_98,0.008710874
3501,C32_Neural,Motif_98,-0.42530224
3502,C33_Neural,Motif_98,-0.37436768
3503,C34_Neural,Motif_98,-0.44649413
3504,C35_Epidermal,Motif_98,0.098010674
3505,C36_Neural,Motif_98,-0.4532016
3506,C37_Pharynx,Motif_98,0.08769769
3507,C38_Parapharyngeal,Motif_98,0.25481865
3508,C39_Cathepsin+_cells,Motif_98,0.064943686
3509,C3_Epidermal,Motif_98,0.61432284
3510,C40_Protonephridia,Motif_98,0.096024066
3511,C41_Cathepsin+_cells,Motif_98,0.1820578
3512,C42_Cathepsin+_cells,Motif_98,-0.013662217
3513,C43_Intestine,Motif_98,0.6825909
3514,C4_Cathepsin+_cells,Motif_98,-0.01367227
3515,C5_Neoblast,Motif_98,0.16964653
3516,C6_Intestine,Motif_98,0.6413146
3517,C7_Muscle,Motif_98,0.14089955
3518,C8_Neural,Motif_98,0.11566312
3519,C9_Neural,Motif_98,0.19718182
3520,C0_Neoblast,Motif_99,0.8189783
3521,C10_Cathepsin+_cells,Motif_99,0.90782213
3522,C11_Epidermal,Motif_99,-0.6167992
3523,C12_Parapharyngeal,Motif_99,-0.6687334
3524,C13_Muscle,Motif_99,-0.8765429
3525,C14_Muscle,Motif_99,-0.17123978
3526,C15_Cathepsin+_cells,Motif_99,1.072332
3527,C16_Muscle,Motif_99,-0.9089251
3528,C17_Cathepsin+_cells,Motif_99,0.5056969
3529,C18_Neural,Motif_99,0.2385146
3530,C19_Intestine,Motif_99,-0.31144077
3531,C1_Neural,Motif_99,-0.024073144
3532,C20_Neural,Motif_99,0.04773149
3533,C21_Neural,Motif_99,0.35681075
3534,C22_Neoblast,Motif_99,-0.40192425
3535,C23_Neural,Motif_99,0.2849769
3536,C24_Epidermal,Motif_99,-0.38912573
3537,C25_Pharynx,Motif_99,-0.9035691
3538,C26_Protonephridia,Motif_99,-0.9136996
3539,C27_Pharynx,Motif_99,-0.9136996
3540,C28_Cathepsin+_cells,Motif_99,1.0380678
3541,C29_Protonephridia,Motif_99,-0.9136996
3542,C2_Epidermal,Motif_99,-0.4219603
3543,C30_Intestine,Motif_99,-0.2730055
3544,C31_Cathepsin+_cells,Motif_99,0.60783386
3545,C32_Neural,Motif_99,0.4574529
3546,C33_Neural,Motif_99,0.28064308
3547,C34_Neural,Motif_99,0.539218
3548,C35_Epidermal,Motif_99,-0.064643174
3549,C36_Neural,Motif_99,0.44420117
3550,C37_Pharynx,Motif_99,-0.9136996
3551,C38_Parapharyngeal,Motif_99,-0.9136996
3552,C39_Cathepsin+_cells,Motif_99,0.5406561
3553,C3_Epidermal,Motif_99,-0.5195373
3554,C40_Protonephridia,Motif_99,-0.9136996
3555,C41_Cathepsin+_cells,Motif_99,0.2769153
3556,C42_Cathepsin+_cells,Motif_99,0.65951717
3557,C43_Intestine,Motif_99,-0.3163504
3558,C4_Cathepsin+_cells,Motif_99,0.13081233
3559,C5_Neoblast,Motif_99,-0.09482776
3560,C6_Intestine,Motif_99,0.040147435
3561,C7_Muscle,Motif_99,-0.43526715
3562,C8_Neural,Motif_99,-0.017408902
3563,C9_Neural,Motif_99,0.063091315
3564,C0_Neoblast,Motif_100,-0.53129995
3565,C10_Cathepsin+_cells,Motif_100,0.005402846
3566,C11_Epidermal,Motif_100,-0.5295808
3567,C12_Parapharyngeal,Motif_100,-0.27000037
3568,C13_Muscle,Motif_100,-0.52706164
3569,C14_Muscle,Motif_100,-0.27508578
3570,C15_Cathepsin+_cells,Motif_100,-0.12714209
3571,C16_Muscle,Motif_100,-0.53262055
3572,C17_Cathepsin+_cells,Motif_100,0.25106522
3573,C18_Neural,Motif_100,0.7635595
3574,C19_Intestine,Motif_100,-0.25854468
3575,C1_Neural,Motif_100,0.7727638
3576,C20_Neural,Motif_100,0.42861447
3577,C21_Neural,Motif_100,1.1345243
3578,C22_Neoblast,Motif_100,-0.53026485
3579,C23_Neural,Motif_100,1.9917663
3580,C24_Epidermal,Motif_100,-0.13793477
3581,C25_Pharynx,Motif_100,-0.53262055
3582,C26_Protonephridia,Motif_100,-0.53262055
3583,C27_Pharynx,Motif_100,-0.53262055
3584,C28_Cathepsin+_cells,Motif_100,0.12152046
3585,C29_Protonephridia,Motif_100,-0.53262055
3586,C2_Epidermal,Motif_100,-0.4495675
3587,C30_Intestine,Motif_100,-0.27703044
3588,C31_Cathepsin+_cells,Motif_100,0.056831837
3589,C32_Neural,Motif_100,1.8454341
3590,C33_Neural,Motif_100,1.9777883
3591,C34_Neural,Motif_100,1.6698914
3592,C35_Epidermal,Motif_100,-0.5185674
3593,C36_Neural,Motif_100,1.8721931
3594,C37_Pharynx,Motif_100,-0.53262055
3595,C38_Parapharyngeal,Motif_100,-0.53262055
3596,C39_Cathepsin+_cells,Motif_100,-0.011358352
3597,C3_Epidermal,Motif_100,-0.3809292
3598,C40_Protonephridia,Motif_100,-0.53262055
3599,C41_Cathepsin+_cells,Motif_100,0.094667524
3600,C42_Cathepsin+_cells,Motif_100,-0.2056843
3601,C43_Intestine,Motif_100,-0.31215295
3602,C4_Cathepsin+_cells,Motif_100,-0.21317863
3603,C5_Neoblast,Motif_100,0.7507764
3604,C6_Intestine,Motif_100,-0.35552216
3605,C7_Muscle,Motif_100,-0.13951884
3606,C8_Neural,Motif_100,0.073884815
3607,C9_Neural,Motif_100,0.18942371
3608,C0_Neoblast,Motif_101,-0.47899535
3609,C10_Cathepsin+_cells,Motif_101,-0.55926335
3610,C11_Epidermal,Motif_101,-0.05210122
3611,C12_Parapharyngeal,Motif_101,1.1517544
3612,C13_Muscle,Motif_101,1.2857454
3613,C14_Muscle,Motif_101,0.33224583
3614,C15_Cathepsin+_cells,Motif_101,-0.5634686
3615,C16_Muscle,Motif_101,1.3677465
3616,C17_Cathepsin+_cells,Motif_101,-0.5379258
3617,C18_Neural,Motif_101,-0.55801386
3618,C19_Intestine,Motif_101,-0.17909741
3619,C1_Neural,Motif_101,-0.38038176
3620,C20_Neural,Motif_101,-0.43595785
3621,C21_Neural,Motif_101,-0.53768647
3622,C22_Neoblast,Motif_101,-0.15065943
3623,C23_Neural,Motif_101,-0.5629278
3624,C24_Epidermal,Motif_101,0.27760774
3625,C25_Pharynx,Motif_101,1.0698725
3626,C26_Protonephridia,Motif_101,1.481491
3627,C27_Pharynx,Motif_101,1.4053819
3628,C28_Cathepsin+_cells,Motif_101,-0.5634447
3629,C29_Protonephridia,Motif_101,1.8614366
3630,C2_Epidermal,Motif_101,-0.09098093
3631,C30_Intestine,Motif_101,-0.0022423463
3632,C31_Cathepsin+_cells,Motif_101,-0.5638054
3633,C32_Neural,Motif_101,-0.5638054
3634,C33_Neural,Motif_101,-0.5620918
3635,C34_Neural,Motif_101,-0.5617082
3636,C35_Epidermal,Motif_101,-0.38005683
3637,C36_Neural,Motif_101,-0.5638054
3638,C37_Pharynx,Motif_101,1.5304843
3639,C38_Parapharyngeal,Motif_101,1.5535545
3640,C39_Cathepsin+_cells,Motif_101,-0.55561227
3641,C3_Epidermal,Motif_101,0.21963765
3642,C40_Protonephridia,Motif_101,1.3908448
3643,C41_Cathepsin+_cells,Motif_101,-0.5466146
3644,C42_Cathepsin+_cells,Motif_101,-0.5619176
3645,C43_Intestine,Motif_101,0.20300269
3646,C4_Cathepsin+_cells,Motif_101,0.05069567
3647,C5_Neoblast,Motif_101,-0.08784168
3648,C6_Intestine,Motif_101,-0.41154158
3649,C7_Muscle,Motif_101,0.28871894
3650,C8_Neural,Motif_101,-0.5115506
3651,C9_Neural,Motif_101,-0.48750055
3652,C0_Neoblast,Motif_102,-0.0065938295
3653,C10_Cathepsin+_cells,Motif_102,-0.0069501773
3654,C11_Epidermal,Motif_102,-0.0069501773
3655,C12_Parapharyngeal,Motif_102,-0.0069501773
3656,C13_Muscle,Motif_102,-0.0069501773
3657,C14_Muscle,Motif_102,-0.0069501773
3658,C15_Cathepsin+_cells,Motif_102,-0.00230983
3659,C16_Muscle,Motif_102,-0.0069501773
3660,C17_Cathepsin+_cells,Motif_102,-0.0069501773
3661,C18_Neural,Motif_102,-0.0069501773
3662,C19_Intestine,Motif_102,-0.0069501773
3663,C1_Neural,Motif_102,-0.0069501773
3664,C20_Neural,Motif_102,-0.0069501773
3665,C21_Neural,Motif_102,-0.0069501773
3666,C22_Neoblast,Motif_102,-0.0069501773
3667,C23_Neural,Motif_102,-0.0069501773
3668,C24_Epidermal,Motif_102,-0.0069501773
3669,C25_Pharynx,Motif_102,-0.0069501773
3670,C26_Protonephridia,Motif_102,-0.0069501773
3671,C27_Pharynx,Motif_102,-0.0069501773
3672,C28_Cathepsin+_cells,Motif_102,-0.0069501773
3673,C29_Protonephridia,Motif_102,-0.0069501773
3674,C2_Epidermal,Motif_102,-0.0069501773
3675,C30_Intestine,Motif_102,-0.0069501773
3676,C31_Cathepsin+_cells,Motif_102,-0.0069501773
3677,C32_Neural,Motif_102,-0.0069501773
3678,C33_Neural,Motif_102,-0.0069501773
3679,C34_Neural,Motif_102,-0.0069501773
3680,C35_Epidermal,Motif_102,-0.0069501773
3681,C36_Neural,Motif_102,-0.0069501773
3682,C37_Pharynx,Motif_102,-0.0069501773
3683,C38_Parapharyngeal,Motif_102,-0.0069501773
3684,C39_Cathepsin+_cells,Motif_102,-0.0069501773
3685,C3_Epidermal,Motif_102,-0.0069501773
3686,C40_Protonephridia,Motif_102,-0.0069501773
3687,C41_Cathepsin+_cells,Motif_102,-0.0069501773
3688,C42_Cathepsin+_cells,Motif_102,-0.0069501773
3689,C43_Intestine,Motif_102,-0.0069501773
3690,C4_Cathepsin+_cells,Motif_102,-0.0069501773
3691,C5_Neoblast,Motif_102,-0.0069501773
3692,C6_Intestine,Motif_102,-0.0069501773
3693,C7_Muscle,Motif_102,-0.0069501773
3694,C8_Neural,Motif_102,-0.0069501773
3695,C9_Neural,Motif_102,-0.0069501773
3696,C0_Neoblast,Motif_103,-0.021786654
3697,C10_Cathepsin+_cells,Motif_103,-0.02163918
3698,C11_Epidermal,Motif_103,-0.029386017
3699,C12_Parapharyngeal,Motif_103,-0.05422124
3700,C13_Muscle,Motif_103,-0.052596062
3701,C14_Muscle,Motif_103,-0.04687772
3702,C15_Cathepsin+_cells,Motif_103,-0.017601946
3703,C16_Muscle,Motif_103,-0.048684254
3704,C17_Cathepsin+_cells,Motif_103,-0.05142638
3705,C18_Neural,Motif_103,-0.05422124
3706,C19_Intestine,Motif_103,-0.05422124
3707,C1_Neural,Motif_103,-0.05422124
3708,C20_Neural,Motif_103,-0.05422124
3709,C21_Neural,Motif_103,-0.05422124
3710,C22_Neoblast,Motif_103,-0.02453815
3711,C23_Neural,Motif_103,-0.05422124
3712,C24_Epidermal,Motif_103,-0.05422124
3713,C25_Pharynx,Motif_103,-0.04726956
3714,C26_Protonephridia,Motif_103,-0.05422124
3715,C27_Pharynx,Motif_103,-0.05422124
3716,C28_Cathepsin+_cells,Motif_103,-0.04658473
3717,C29_Protonephridia,Motif_103,-0.05422124
3718,C2_Epidermal,Motif_103,-0.049204268
3719,C30_Intestine,Motif_103,-0.05422124
3720,C31_Cathepsin+_cells,Motif_103,-0.04583666
3721,C32_Neural,Motif_103,-0.05422124
3722,C33_Neural,Motif_103,-0.05422124
3723,C34_Neural,Motif_103,-0.05422124
3724,C35_Epidermal,Motif_103,-0.05422124
3725,C36_Neural,Motif_103,-0.05422124
3726,C37_Pharynx,Motif_103,-0.021265818
3727,C38_Parapharyngeal,Motif_103,-0.05422124
3728,C39_Cathepsin+_cells,Motif_103,-0.036663793
3729,C3_Epidermal,Motif_103,-0.052170582
3730,C40_Protonephridia,Motif_103,-0.05422124
3731,C41_Cathepsin+_cells,Motif_103,-0.05422124
3732,C42_Cathepsin+_cells,Motif_103,-0.05422124
3733,C43_Intestine,Motif_103,-0.05422124
3734,C4_Cathepsin+_cells,Motif_103,-0.04981304
3735,C5_Neoblast,Motif_103,-0.05422124
3736,C6_Intestine,Motif_103,-0.05422124
3737,C7_Muscle,Motif_103,-0.05422124
3738,C8_Neural,Motif_103,-0.053206306
3739,C9_Neural,Motif_103,-0.05158085
3740,C0_Neoblast,Motif_104,-0.24618568
3741,C10_Cathepsin+_cells,Motif_104,-0.24720663
3742,C11_Epidermal,Motif_104,-0.24106227
3743,C12_Parapharyngeal,Motif_104,0.6537273
3744,C13_Muscle,Motif_104,0.72558504
3745,C14_Muscle,Motif_104,0.2088288
3746,C15_Cathepsin+_cells,Motif_104,-0.24720663
3747,C16_Muscle,Motif_104,0.5916372
3748,C17_Cathepsin+_cells,Motif_104,-0.24720663
3749,C18_Neural,Motif_104,-0.24720663
3750,C19_Intestine,Motif_104,-0.24408984
3751,C1_Neural,Motif_104,-0.24204816
3752,C20_Neural,Motif_104,-0.24720663
3753,C21_Neural,Motif_104,-0.24720663
3754,C22_Neoblast,Motif_104,-0.22171344
3755,C23_Neural,Motif_104,-0.24720663
3756,C24_Epidermal,Motif_104,-0.15760358
3757,C25_Pharynx,Motif_104,0.31554827
3758,C26_Protonephridia,Motif_104,0.50901955
3759,C27_Pharynx,Motif_104,0.7484089
3760,C28_Cathepsin+_cells,Motif_104,-0.24720663
3761,C29_Protonephridia,Motif_104,1.182382
3762,C2_Epidermal,Motif_104,-0.24032697
3763,C30_Intestine,Motif_104,-0.23902237
3764,C31_Cathepsin+_cells,Motif_104,-0.24720663
3765,C32_Neural,Motif_104,-0.24720663
3766,C33_Neural,Motif_104,-0.24720663
3767,C34_Neural,Motif_104,-0.24720663
3768,C35_Epidermal,Motif_104,-0.24720663
3769,C36_Neural,Motif_104,-0.24720663
3770,C37_Pharynx,Motif_104,0.9927624
3771,C38_Parapharyngeal,Motif_104,0.7750444
3772,C39_Cathepsin+_cells,Motif_104,-0.24720663
3773,C3_Epidermal,Motif_104,-0.16250831
3774,C40_Protonephridia,Motif_104,0.50679076
3775,C41_Cathepsin+_cells,Motif_104,-0.24720663
3776,C42_Cathepsin+_cells,Motif_104,-0.24720663
3777,C43_Intestine,Motif_104,-0.14745253
3778,C4_Cathepsin+_cells,Motif_104,-0.15368935
3779,C5_Neoblast,Motif_104,-0.17884822
3780,C6_Intestine,Motif_104,-0.24499892
3781,C7_Muscle,Motif_104,-0.09100629
3782,C8_Neural,Motif_104,-0.24720663
3783,C9_Neural,Motif_104,-0.24720663
3784,C0_Neoblast,Motif_105,-0.3492653
3785,C10_Cathepsin+_cells,Motif_105,-0.34941173
3786,C11_Epidermal,Motif_105,-0.349366
3787,C12_Parapharyngeal,Motif_105,1.323345
3788,C13_Muscle,Motif_105,1.5440596
3789,C14_Muscle,Motif_105,0.41830793
3790,C15_Cathepsin+_cells,Motif_105,-0.34941173
3791,C16_Muscle,Motif_105,0.95349973
3792,C17_Cathepsin+_cells,Motif_105,-0.34941173
3793,C18_Neural,Motif_105,-0.34941173
3794,C19_Intestine,Motif_105,-0.3488919
3795,C1_Neural,Motif_105,-0.3480223
3796,C20_Neural,Motif_105,-0.34941173
3797,C21_Neural,Motif_105,-0.34941173
3798,C22_Neoblast,Motif_105,-0.18638952
3799,C23_Neural,Motif_105,-0.34941173
3800,C24_Epidermal,Motif_105,-0.34941173
3801,C25_Pharynx,Motif_105,1.3409595
3802,C26_Protonephridia,Motif_105,1.7937071
3803,C27_Pharynx,Motif_105,1.6795903
3804,C28_Cathepsin+_cells,Motif_105,-0.34941173
3805,C29_Protonephridia,Motif_105,1.973478
3806,C2_Epidermal,Motif_105,-0.31048828
3807,C30_Intestine,Motif_105,-0.34941173
3808,C31_Cathepsin+_cells,Motif_105,-0.34941173
3809,C32_Neural,Motif_105,-0.34941173
3810,C33_Neural,Motif_105,-0.34941173
3811,C34_Neural,Motif_105,-0.34941173
3812,C35_Epidermal,Motif_105,-0.34941173
3813,C36_Neural,Motif_105,-0.34941173
3814,C37_Pharynx,Motif_105,1.7783003
3815,C38_Parapharyngeal,Motif_105,1.8547424
3816,C39_Cathepsin+_cells,Motif_105,-0.34941173
3817,C3_Epidermal,Motif_105,-0.22536615
3818,C40_Protonephridia,Motif_105,1.6963667
3819,C41_Cathepsin+_cells,Motif_105,-0.34941173
3820,C42_Cathepsin+_cells,Motif_105,-0.34941173
3821,C43_Intestine,Motif_105,-0.34941173
3822,C4_Cathepsin+_cells,Motif_105,-0.34905145
3823,C5_Neoblast,Motif_105,-0.2795132
3824,C6_Intestine,Motif_105,-0.34941173
3825,C7_Muscle,Motif_105,-0.22494851
3826,C8_Neural,Motif_105,-0.34941173
3827,C9_Neural,Motif_105,-0.34941173
3828,C0_Neoblast,Motif_108,-0.6938812
3829,C10_Cathepsin+_cells,Motif_108,0.24449342
3830,C11_Epidermal,Motif_108,-0.73682344
3831,C12_Parapharyngeal,Motif_108,-0.39060333
3832,C13_Muscle,Motif_108,-0.71514
3833,C14_Muscle,Motif_108,-0.25442737
3834,C15_Cathepsin+_cells,Motif_108,0.094316475
3835,C16_Muscle,Motif_108,-0.7489409
3836,C17_Cathepsin+_cells,Motif_108,0.56760377
3837,C18_Neural,Motif_108,1.1698618
3838,C19_Intestine,Motif_108,-0.096418515
3839,C1_Neural,Motif_108,1.0082473
3840,C20_Neural,Motif_108,0.6845886
3841,C21_Neural,Motif_108,1.282403
3842,C22_Neoblast,Motif_108,-0.7269871
3843,C23_Neural,Motif_108,1.990498
3844,C24_Epidermal,Motif_108,0.061979383
3845,C25_Pharynx,Motif_108,-0.7489409
3846,C26_Protonephridia,Motif_108,-0.7489409
3847,C27_Pharynx,Motif_108,-0.7489409
3848,C28_Cathepsin+_cells,Motif_108,0.37118107
3849,C29_Protonephridia,Motif_108,-0.7489409
3850,C2_Epidermal,Motif_108,-0.5168707
3851,C30_Intestine,Motif_108,0.029931575
3852,C31_Cathepsin+_cells,Motif_108,0.31288296
3853,C32_Neural,Motif_108,1.9033216
3854,C33_Neural,Motif_108,1.9883747
3855,C34_Neural,Motif_108,1.8255244
3856,C35_Epidermal,Motif_108,-0.5736976
3857,C36_Neural,Motif_108,1.9270875
3858,C37_Pharynx,Motif_108,-0.7489409
3859,C38_Parapharyngeal,Motif_108,-0.7489409
3860,C39_Cathepsin+_cells,Motif_108,0.34966394
3861,C3_Epidermal,Motif_108,-0.35170636
3862,C40_Protonephridia,Motif_108,-0.7489409
3863,C41_Cathepsin+_cells,Motif_108,0.53611803
3864,C42_Cathepsin+_cells,Motif_108,0.03694717
3865,C43_Intestine,Motif_108,-0.08900282
3866,C4_Cathepsin+_cells,Motif_108,-0.14154357
3867,C5_Neoblast,Motif_108,0.8583362
3868,C6_Intestine,Motif_108,-0.20560026
3869,C7_Muscle,Motif_108,-0.10890037
3870,C8_Neural,Motif_108,0.32574168
3871,C9_Neural,Motif_108,0.37694752
3872,C0_Neoblast,Motif_109,-0.46409717
3873,C10_Cathepsin+_cells,Motif_109,-0.20682733
3874,C11_Epidermal,Motif_109,-0.4599354
3875,C12_Parapharyngeal,Motif_109,-0.22991431
3876,C13_Muscle,Motif_109,-0.45970368
3877,C14_Muscle,Motif_109,-0.3276228
3878,C15_Cathepsin+_cells,Motif_109,-0.31665966
3879,C16_Muscle,Motif_109,-0.46409717
3880,C17_Cathepsin+_cells,Motif_109,-0.014123684
3881,C18_Neural,Motif_109,0.8081197
3882,C19_Intestine,Motif_109,-0.26543677
3883,C1_Neural,Motif_109,0.7717805
3884,C20_Neural,Motif_109,0.26678252
3885,C21_Neural,Motif_109,0.9328449
3886,C22_Neoblast,Motif_109,-0.46409717
3887,C23_Neural,Motif_109,1.9891514
3888,C24_Epidermal,Motif_109,-0.011659904
3889,C25_Pharynx,Motif_109,-0.46409717
3890,C26_Protonephridia,Motif_109,-0.46409717
3891,C27_Pharynx,Motif_109,-0.46409717
3892,C28_Cathepsin+_cells,Motif_109,-0.1850825
3893,C29_Protonephridia,Motif_109,-0.46409717
3894,C2_Epidermal,Motif_109,-0.41208798
3895,C30_Intestine,Motif_109,-0.15292665
3896,C31_Cathepsin+_cells,Motif_109,-0.19145127
3897,C32_Neural,Motif_109,1.7788134
3898,C33_Neural,Motif_109,1.9621919
3899,C34_Neural,Motif_109,1.3641605
3900,C35_Epidermal,Motif_109,-0.46339515
3901,C36_Neural,Motif_109,1.79195
3902,C37_Pharynx,Motif_109,-0.46409717
3903,C38_Parapharyngeal,Motif_109,-0.46409717
3904,C39_Cathepsin+_cells,Motif_109,-0.23017836
3905,C3_Epidermal,Motif_109,-0.35582232
3906,C40_Protonephridia,Motif_109,-0.46409717
3907,C41_Cathepsin+_cells,Motif_109,-0.112202615
3908,C42_Cathepsin+_cells,Motif_109,-0.369194
